step,val_success,val_pass@1,val_reward_mean,train_success,train_pass@16,MI_traj,Hcond_traj,MI_firstturn,valid_think_rate,actor_entropy,pg_loss,actor_grad_norm,critic_vf_loss,reward_mean,early_stop_collapse,step_time_s
171,,,,0.4375,0.5,,,,,0.01134847104549408,-0.11282986402511597,14.406098365783691,3.45037139672786,4.599999904632568,,12.923493212088943
172,,,,0.5078125,0.625,,,,,0.008167898282408714,-0.3344332765166958,5.920508702596028,1.5406278411610401,2.9052083492279053,,22.425788588821888
173,,,,0.1328125,0.25,,,,,0.009366185404360294,8.78157055315872e-05,2.0706858038902283,0.07494651945065318,-0.8843750357627869,,24.284112805500627
174,,,,0.25,0.25,,,,,0.00899702962487936,-0.31632323752273805,5.905266225337982,0.6160434030771285,1.87890625,,28.033318892121315
175,,,,0.5,0.5,1.0702917501330376,0.036720044910907745,-5.364418029785156e-07,1.0,0.009042531251907349,-0.27782950588152744,5.900909662246704,1.5990113935476984,4.679687976837158,,83.82192223891616
176,,,,0.3671875,0.375,,,,,0.007109477184712887,-0.2710297281543414,2.4574369192123413,2.1560973405406307,4.585416793823242,,23.334912354126573
177,,,,0.3671875,0.375,,,,,0.01076200045645237,-0.15489772303650776,1.9917224645614624,2.225269630551338,2.6854164600372314,,22.91127524524927
178,,,,0.4765625,0.5,,,,,0.005598289426416159,0.029257657937705517,0.6386454552412033,2.8806387465447187,9.46718692779541,,18.777179401367903
179,,,,0.0,0.0,,,,,0.010219343937933445,0.001401370158419013,4.082191631197929,0.44224770891014487,-0.9984375238418579,,29.634346855804324
180,0.25390625,0.25390625,1.9130859412252903,0.25,0.25,1.3099630177021027,0.027857035398483276,1.0232033673673868e-06,1.0,0.0069001102820038795,-0.15706237098493148,20.84382739663124,0.7272243381448789,1.8523437976837158,,112.40370855852962
181,,,,0.25,0.25,,,,,0.011483213864266872,-0.07902970351278782,7.822041928768158,0.778328213840723,1.8125,,29.199025744572282
182,,,,0.125,0.125,,,,,0.023457303643226624,-0.5945859812200069,5.412351444363594,0.9125433834597061,0.4874999523162842,,29.967470625415444
183,,,,0.0,0.0,,,,,0.023044951260089874,0.00043381983414292336,6.161188542842865,0.06728526335791685,-1.0,,32.02189522981644
184,,,,0.25,0.25,,,,,0.02695488929748535,-0.1492913473630324,16.261913061141968,0.7170223304419778,1.8632813692092896,,31.82535939849913
185,,,,0.125,0.125,1.1318247020244598,0.10524538159370422,6.955815479159355e-08,1.0,0.06520693004131317,-0.16626877489034086,10.102452397346497,0.8355658396578747,0.4390625059604645,,87.42952427454293
186,,,,0.375,0.375,,,,,0.06766899675130844,-0.3584435598459095,4.555173575878143,2.0542012470250484,3.3500001430511475,,29.121471848338842
187,,,,0.375,0.375,,,,,0.07887449115514755,-0.2965476028621197,25.203571319580078,1.7685151967889396,3.3249998092651367,,30.010774729773402
188,,,,0.375,0.375,,,,,,,,,,1.0,
